lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,108.932,110.318,1,1,0.869,,110.318,111.321,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,111.322,133.047,1,0,21.211,,133.047,134.049,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,134.052,136.489,0,1,1.904,,136.489,137.491,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,137.491,138.911,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,28,debido,,,,,,138.92,141.117,1,0,1.675,,0,0,0,27,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,21,casual,,,,,,141.119,146.833,0,1,5.185,,0,1,1,20,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,71,rande,,,,,,146.833,148.387,0,1,1.038,,0,2,2,70,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,92,nasce,,,,,,148.387,153.484,1,0,4.584,,0,3,3,91,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,43,huella,,,,,,153.485,158.347,0,1,4.348,,0,4,4,42,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,36,visión,,,,,,158.348,160.201,1,0,1.345,,0,5,5,35,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,51,tandir,,,,,,160.202,161.722,0,1,1.003,,0,6,6,50,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,65,edidé,,,,,,161.723,164.915,0,1,2.679,,0,7,7,64,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,80,suelet,,,,,,164.918,166.753,0,1,1.307,,0,8,8,79,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,61,trip,,,,,,166.754,169.961,0,1,2.695,,0,9,9,60,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,76,orida,,,,,,169.962,172.234,0,1,1.751,,0,10,10,75,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,19,pelvis,,,,,,172.235,174.056,0,1,1.302,,0,11,11,18,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,64,altimo,,,,,,174.056,176.094,1,0,1.529,,0,12,12,63,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,63,aljizo,,,,,,176.095,178.584,0,1,1.98,,0,13,13,62,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,40,cuento,,,,,,178.585,180.205,1,0,1.101,,0,14,14,39,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,52,coriar,,,,,,180.206,181.96,0,1,1.235,,0,15,15,51,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,84,jomas,,,,,,181.96,184.885,0,1,2.406,,0,16,16,83,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,3,bingo,,,,,,184.885,187.491,0,1,2.091,,0,17,17,2,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,70,hunten,,,,,,187.493,189.195,0,1,1.169,,0,18,18,69,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,72,diguán,,,,,,189.197,193.49,0,1,3.778,,0,19,19,71,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,30,llamar,,,,,,193.491,194.978,1,0,0.977,,0,20,20,29,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,95,aclaya,,,,,,194.978,197.52,0,1,2.028,,0,21,21,94,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,53,samón,,,,,,197.522,199.072,0,1,1.026,,0,22,22,52,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,88,hento,,,,,,199.073,200.309,0,1,0.72,,0,23,23,87,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,9,limbo,,,,,,200.31,201.361,0,1,0.533,,0,24,24,8,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,54,barbo,,,,,,201.362,203.901,1,0,2.022,,0,25,25,53,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,86,abamos,,,,,,203.902,210.068,0,1,5.655,,0,26,26,85,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,23,editor,,,,,,210.069,213.928,1,0,3.341,,0,27,27,22,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,90,duyo,,,,,,213.929,217.855,0,1,3.413,,0,28,28,89,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,10,tango,,,,,,217.856,220.63,1,0,2.261,,0,29,29,9,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,13,aurora,,,,,,220.63,224.891,0,1,3.746,,0,30,30,12,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,27,pelado,,,,,,224.892,231.945,1,0,6.536,,0,31,31,26,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,82,alla,,,,,,231.948,233.749,1,0,1.273,,0,32,32,81,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,79,filte,,,,,,233.75,235.57,0,1,1.292,,0,33,33,78,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,31,campo,,,,,,235.571,238.512,1,0,2.421,,0,34,34,30,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,11,sauna,,,,,,238.513,242.972,0,1,3.932,,0,35,35,10,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,78,alzán,,,,,,242.973,244.727,0,1,1.24,,0,36,36,77,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,1,torso,,,,,,244.729,246.683,0,1,1.437,,0,37,37,0,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,56,qucrá,,,,,,246.683,248.237,0,1,1.042,,0,38,38,55,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,6,horror,,,,,,248.237,250.526,1,0,1.774,,0,39,39,5,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,48,taza,,,,,,250.527,254.37,1,0,3.33,,0,40,40,47,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,29,cesta,,,,,,254.37,255.878,0,1,0.997,,0,41,41,28,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,81,rombar,,,,,,255.879,257.645,0,1,1.236,,0,42,42,80,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,60,debada,,,,,,257.646,259.45,0,1,1.284,,0,43,43,59,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,55,ropis,,,,,,259.451,260.821,0,1,0.857,,0,44,44,54,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,89,barezo,,,,,,260.822,262.292,0,1,0.958,,0,45,45,88,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,62,sujo,,,,,,262.292,265.416,1,0,2.606,,0,46,46,61,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,85,tutaba,,,,,,265.421,267.521,0,1,1.573,,0,47,47,84,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,20,total,,,,,,267.522,268.993,1,0,0.954,,0,48,48,19,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,87,racaer,,,,,,268.995,271.553,0,1,2.033,,0,49,49,86,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,35,pájaro,,,,,,271.554,273.254,1,0,1.176,,0,50,50,34,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,17,enigma,,,,,,273.255,279.236,0,1,5.461,,0,51,51,16,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,16,animal,,,,,,279.237,280.957,1,0,1.206,,0,52,52,15,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,41,salto,,,,,,280.959,282.512,1,0,1.04,,0,53,53,40,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,4,chip,,,,,,282.513,285.002,0,1,1.976,,0,54,54,3,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,50,suaja,,,,,,285.003,287.157,0,1,1.636,,0,55,55,49,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,7,retina,,,,,,287.158,289.765,0,1,2.087,,0,56,56,6,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,73,meolar,,,,,,289.767,291.335,0,1,1.04,,0,57,57,72,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,47,alivio,,,,,,291.336,296.428,0,1,4.569,,0,58,58,46,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,83,monsos,,,,,,296.43,297.997,0,1,1.055,,0,59,59,82,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,77,toges,,,,,,297.999,299.641,0,1,1.104,,0,60,60,76,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,37,delito,,,,,,299.642,300.844,0,1,0.677,,0,61,61,36,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,46,cumbre,,,,,,300.846,301.897,0,1,0.531,,0,62,62,45,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,24,civil,,,,,,301.898,303.702,1,0,1.284,,0,63,63,23,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,59,mandio,,,,,,303.702,305.241,0,1,1.029,,0,64,64,58,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,69,vemua,,,,,,305.242,306.576,0,1,0.802,,0,65,65,68,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,14,clamor,,,,,,306.577,308.471,0,1,1.383,,0,66,66,13,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,33,latón,,,,,,308.471,310.002,0,1,1.011,,0,67,67,32,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,58,abunal,,,,,,310.003,311.158,0,1,0.646,,0,68,68,57,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,8,solar,,,,,,311.159,315.4,1,0,3.709,,0,69,69,7,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,12,bar,,,,,,315.401,317.288,0,1,1.369,,0,70,70,11,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,18,honor,,,,,,317.289,318.424,1,0,0.619,,0,71,71,17,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,25,exigir,,,,,,318.425,319.912,0,1,0.975,,0,72,72,24,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,32,caro,,,,,,319.912,321.967,1,0,1.537,,0,73,73,31,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,22,pasta,,,,,,321.968,326.496,0,1,4.011,,0,74,74,21,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,96,brigan,,,,,,326.498,328.635,0,1,1.609,,0,75,75,95,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,91,chote,,,,,,328.636,329.754,0,1,0.605,,0,76,76,90,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,38,trenza,,,,,,329.755,330.876,0,1,0.602,,0,77,77,37,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,75,babrá,,,,,,330.878,335.921,0,1,4.51,,0,78,78,74,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,5,fauna,,,,,,335.922,340.634,0,1,4.201,,0,79,79,4,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,34,sermón,,,,,,340.634,342.255,0,1,1.101,,0,80,80,33,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,44,llamar,,,,,,342.256,344.731,1,0,1.962,,0,81,81,43,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,15,actor,,,,,,344.731,349.323,1,0,4.06,,0,82,82,14,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,57,calto,,,,,,349.324,350.794,0,1,0.95,,0,83,83,56,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,2,clan,,,,,,350.794,354.304,0,1,3,,0,84,84,1,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-02_08h18.04.078,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,45,viga,,,,,,354.306,355.591,0,1,0.755,,0,85,85,44,1,non_cognate,1,REAL,FALSA
